image_name,target
ISIC_8605723,0.27911863
ISIC_8606951,0.0019183562
ISIC_8607491,5.5965036e-05
ISIC_8607562,0.0002308433
ISIC_8609145,0.021398375
ISIC_8611354,0.008483202
ISIC_8612112,0.019272383
ISIC_8612981,6.957092e-05
ISIC_8613602,0.0015613768
ISIC_8613848,0.015395108
ISIC_8614095,5.0197334e-05
ISIC_8615435,5.2009265e-05
ISIC_8616497,2.2130323e-05
ISIC_8616859,0.000121098
ISIC_8618676,0.0010176608
ISIC_8619144,2.5436666e-05
ISIC_8619565,0.014446505
ISIC_8620474,4.0115012e-07
ISIC_8620516,0.591814
ISIC_8622019,0.0033275308
ISIC_8623375,2.9255625e-05
ISIC_8623387,2.3510684e-05
ISIC_8625730,0.00015573383
ISIC_8625822,0.00022812933
ISIC_8625989,2.0275193e-06
ISIC_8626011,0.017438622
ISIC_8626442,0.0001237059
ISIC_8627665,6.085486e-05
ISIC_8627702,0.04775354
ISIC_8627791,0.00064543926
ISIC_8629307,0.0020875097
ISIC_8630965,0.0005688793
ISIC_8630968,8.2444014e-05
ISIC_8631003,1.1242188e-05
ISIC_8631345,3.1862903e-06
ISIC_8632205,0.021763865
ISIC_8632904,0.003284948
ISIC_8634730,3.7224505e-05
ISIC_8634773,0.008598103
ISIC_8636180,7.106121e-05
ISIC_8636351,0.0014289394
ISIC_8637657,8.267022e-05
ISIC_8638834,0.00011440568
ISIC_8640384,1.7230694e-05
ISIC_8641097,0.0012301098
ISIC_8641927,8.547788e-05
ISIC_8642571,0.0001337891
ISIC_8642588,0.00041896457
ISIC_8642622,2.599598e-05
ISIC_8643238,0.0074557723
ISIC_8645734,0.009902689
ISIC_8645931,0.0005177865
ISIC_8648368,2.891837e-06
ISIC_8648668,0.026682412
ISIC_8649904,0.0008395635
ISIC_8650022,0.0018661828
ISIC_8651294,0.00420646
ISIC_8651681,7.355769e-05
ISIC_8652577,1.2532838e-06
ISIC_8652658,0.071275614
ISIC_8652723,0.0010413702
ISIC_8653840,0.00016966951
ISIC_8654139,0.0018132359
ISIC_8654232,0.011081653
ISIC_8655245,1.0614022e-05
ISIC_8655348,0.119860575
ISIC_8655397,0.002579414
ISIC_8655515,0.0011176043
ISIC_8655808,0.0023730944
ISIC_8656428,3.052993e-06
ISIC_8656544,0.0003002966
ISIC_8657008,0.01757238
ISIC_8658410,0.00016773993
ISIC_8658727,0.0023493995
ISIC_8659166,0.0032731276
ISIC_8660499,1.9106763e-05
ISIC_8661785,6.235171e-05
ISIC_8662209,0.00042047733
ISIC_8663458,4.12877e-05
ISIC_8663772,1.6982428e-06
ISIC_8664024,0.00023077385
ISIC_8664078,0.00067636755
ISIC_8664210,4.825457e-05
ISIC_8664687,0.00010093159
ISIC_8664911,0.0005131385
ISIC_8668157,1.4216633e-05
ISIC_8670486,0.0003154746
ISIC_8671258,7.258782e-05
ISIC_8671883,0.0038537844
ISIC_8672288,0.00011773023
ISIC_8674382,6.257691e-05
ISIC_8675845,0.34283736
ISIC_8676919,4.9672417e-05
ISIC_8677293,0.00026272525
ISIC_8677397,0.001347444
ISIC_8677644,0.0004201039
ISIC_8678730,0.00038825028
ISIC_8679128,0.00086958753
ISIC_8679619,0.0042805136
ISIC_8681990,1.5846195e-05
ISIC_8682592,0.002898161
ISIC_8683202,3.5127975e-06
ISIC_8683473,1.4883401e-06
ISIC_8684658,0.0032831538
ISIC_8685059,6.9194575e-05
ISIC_8688128,0.0032301757
ISIC_8688328,0.0031306646
ISIC_8688992,7.1876806e-05
ISIC_8690265,0.00017407975
ISIC_8691320,0.00042471674
ISIC_8693147,0.06841016
ISIC_8696087,0.075045444
ISIC_8697589,1.4780828e-05
ISIC_8698553,0.0013662686
ISIC_8699871,0.025238927
ISIC_8700102,1.0139765e-05
ISIC_8700215,0.0006424155
ISIC_8703136,0.0005486283
ISIC_8705042,0.037266612
ISIC_8705723,0.4328369
ISIC_8705757,0.00081863266
ISIC_8707911,0.0022429144
ISIC_8709476,3.4661483e-05
ISIC_8711172,0.0007801329
ISIC_8712052,1.5759586e-05
ISIC_8712678,0.055852182
ISIC_8713613,5.1702023e-06
ISIC_8714050,0.0007701284
ISIC_8715037,8.882971e-06
ISIC_8715813,6.456021e-05
ISIC_8715911,0.0058352677
ISIC_8716548,1.7276524e-06
ISIC_8717474,2.90624e-05
ISIC_8718545,0.0010519973
ISIC_8723850,1.2629422e-05
ISIC_8723923,4.707269e-05
ISIC_8723928,0.0021924062
ISIC_8724607,0.00068175036
ISIC_8724813,2.6615427e-05
ISIC_8725020,0.0001794776
ISIC_8726314,0.00013961933
ISIC_8727481,0.00032795704
ISIC_8728322,0.0031360094
ISIC_8729639,7.747315e-06
ISIC_8729804,2.0224002e-06
ISIC_8730144,0.000119458324
ISIC_8730548,1.082526e-05
ISIC_8731126,0.01764663
ISIC_8732221,0.00050174096
ISIC_8732496,0.01460242
ISIC_8732904,2.8714345e-05
ISIC_8733176,1.19887145e-05
ISIC_8733507,0.0031740388
ISIC_8733834,0.0006622347
ISIC_8737280,0.00074180553
ISIC_8737859,0.002068935
ISIC_8738269,0.0013966305
ISIC_8739480,0.2586229
ISIC_8741719,1.9211751e-05
ISIC_8741900,2.759297e-06
ISIC_8742138,2.853305e-07
ISIC_8744510,0.00024116893
ISIC_8745077,1.6870192e-05
ISIC_8746376,3.560555e-06
ISIC_8747198,0.0030561807
ISIC_8748275,0.0026758648
ISIC_8748932,7.948201e-05
ISIC_8749499,0.000455799
ISIC_8749647,2.9905255e-05
ISIC_8750817,2.7832612e-05
ISIC_8751383,9.813987e-05
ISIC_8751576,0.000578065
ISIC_8752720,0.00053994823
ISIC_8753442,7.84365e-05
ISIC_8754299,2.783741e-05
ISIC_8754331,0.015086922
ISIC_8754753,0.001422965
ISIC_8754755,2.957998e-05
ISIC_8755413,2.9675455e-05
ISIC_8755702,0.0047398782
ISIC_8755717,0.017034374
ISIC_8755718,0.0003318711
ISIC_8756106,9.721436e-06
ISIC_8757174,9.373034e-06
ISIC_8757232,0.00037590842
ISIC_8758219,0.0006631172
ISIC_8758404,0.00013727833
ISIC_8758498,3.261921e-05
ISIC_8758652,0.002697759
ISIC_8759013,0.022842158
ISIC_8759397,0.115798496
ISIC_8759537,3.5544726e-05
ISIC_8760258,1.3102174e-05
ISIC_8760303,7.4312843e-06
ISIC_8760915,0.013450086
ISIC_8761177,0.00019443175
ISIC_8761931,0.00066060794
ISIC_8762162,6.589975e-05
ISIC_8763488,1.1517948e-05
ISIC_8763593,0.00065367704
ISIC_8764178,0.0008020478
ISIC_8765861,1.5546124e-05
ISIC_8767904,6.7330344e-05
ISIC_8768167,0.0013009376
ISIC_8768857,0.008185908
ISIC_8769458,3.5945246e-07
ISIC_8770523,0.00038386683
ISIC_8773197,0.0009509503
ISIC_8774179,3.6865487e-05
ISIC_8774910,0.00034280273
ISIC_8776271,1.9501595e-05
ISIC_8776327,1.5684594e-05
ISIC_8776890,0.00036569926
ISIC_8780817,0.0016679314
ISIC_8783748,0.00031315384
ISIC_8784137,4.564739e-05
ISIC_8785587,0.06913362
ISIC_8785816,0.00068061735
ISIC_8787149,5.46983e-05
ISIC_8787227,2.7787515e-05
ISIC_8787755,0.00047614303
ISIC_8787842,8.809281e-05
ISIC_8788709,1.4973794e-05
ISIC_8788842,2.9583139e-06
ISIC_8789502,0.005597441
ISIC_8789564,0.0010313776
ISIC_8790782,0.09069605
ISIC_8791399,0.00017915803
ISIC_8793953,0.00034589754
ISIC_8794737,0.00021389437
ISIC_8795995,3.2615317e-06
ISIC_8798037,3.8870672e-05
ISIC_8799403,3.2306925e-05
ISIC_8800182,0.00079950684
ISIC_8800677,2.2882956e-05
ISIC_8801719,2.3759492e-06
ISIC_8802849,0.00018498466
ISIC_8806466,0.0027969328
ISIC_8807139,0.0031157918
ISIC_8807752,2.238593e-05
ISIC_8808618,8.3686304e-05
ISIC_8810056,1.0046257e-05
ISIC_8810567,0.0027745743
ISIC_8811459,0.00021333912
ISIC_8811540,3.027792e-05
ISIC_8812635,9.504208e-05
ISIC_8812840,0.0032856138
ISIC_8814160,0.54696155
ISIC_8815034,5.2059953e-05
ISIC_8815184,0.00048414338
ISIC_8817234,0.0005059853
ISIC_8817936,0.00016337677
ISIC_8818310,1.6313948e-05
ISIC_8818534,0.010290193
ISIC_8819808,0.0010886552
ISIC_8821039,0.000743673
ISIC_8823822,1.3291171e-05
ISIC_8824409,0.019205252
ISIC_8825533,0.01149177
ISIC_8826064,0.00046491894
ISIC_8829294,0.008387068
ISIC_8829327,0.00037480122
ISIC_8829628,0.0007868954
ISIC_8830409,0.00052970246
ISIC_8831268,0.00405009
ISIC_8832128,2.043114e-05
ISIC_8832183,0.0057525104
ISIC_8833433,0.00011889245
ISIC_8833575,0.9885154
ISIC_8834912,0.0004632039
ISIC_8834954,0.0020511337
ISIC_8838823,0.00021250444
ISIC_8839128,0.009113649
ISIC_8841828,0.0037251422
ISIC_8842574,4.4466906e-05
ISIC_8842675,8.627792e-06
ISIC_8843050,8.86164e-09
ISIC_8845382,0.0017547982
ISIC_8847751,0.0038544293
ISIC_8848544,0.0004376778
ISIC_8848924,0.04560761
ISIC_8849510,0.027581602
ISIC_8849561,5.838657e-05
ISIC_8850011,0.004334589
ISIC_8850206,1.608275e-05
ISIC_8854304,0.00022216595
ISIC_8854658,6.843058e-05
ISIC_8854923,1.7141203e-05
ISIC_8855370,9.4404146e-05
ISIC_8855389,3.4110138e-07
ISIC_8856035,6.3740736e-06
ISIC_8856127,4.9347942e-05
ISIC_8857430,0.1803278
ISIC_8857435,0.00011530661
ISIC_8857544,0.00028555386
ISIC_8857552,0.0003046855
ISIC_8858828,0.040477622
ISIC_8860090,2.3913808e-06
ISIC_8860475,0.00017397202
ISIC_8860494,9.264365e-06
ISIC_8862994,0.0041528856
ISIC_8863347,0.00034531113
ISIC_8866881,0.000923247
ISIC_8866925,0.043134928
ISIC_8867370,0.00036404683
ISIC_8868497,7.2725406e-06
ISIC_8872191,0.00036774107
ISIC_8872520,0.0031056344
ISIC_8872567,0.00037938432
ISIC_8872945,5.906165e-07
ISIC_8874925,0.000119802615
ISIC_8875139,0.102762036
ISIC_8876322,0.00019074038
ISIC_8876387,2.006092e-06
ISIC_8877773,2.5813837e-05
ISIC_8878727,8.9724876e-05
ISIC_8879258,4.8959082e-05
ISIC_8881805,6.2003306e-07
ISIC_8882478,0.029442841
ISIC_8882896,0.00964131
ISIC_8883090,0.002330113
ISIC_8883894,0.0006632028
ISIC_8884512,7.1918485e-06
ISIC_8884799,4.987053e-07
ISIC_8885123,3.7546273e-05
ISIC_8886139,0.013551973
ISIC_8886196,0.00014652761
ISIC_8886372,1.2482893e-06
ISIC_8887211,0.0124164475
ISIC_8889579,3.1345633e-05
ISIC_8890526,0.0001348744
ISIC_8890530,0.00053215714
ISIC_8891438,0.0019984595
ISIC_8891943,0.0209738
ISIC_8891951,0.00013062029
ISIC_8893824,6.127511e-05
ISIC_8894662,0.054492548
ISIC_8894946,6.708101e-05
ISIC_8895085,0.00013094595
ISIC_8895453,0.00034314397
ISIC_8895569,0.0125803985
ISIC_8897880,0.0576585
ISIC_8898123,0.00010940446
ISIC_8899172,3.402094e-05
ISIC_8900885,7.7544224e-05
ISIC_8901072,0.0018894771
ISIC_8901241,0.00013376115
ISIC_8902792,8.892362e-05
ISIC_8903490,0.009679444
ISIC_8903911,0.0003626778
ISIC_8904119,0.0018866652
ISIC_8909153,2.1305661e-06
ISIC_8910224,3.893922e-05
ISIC_8910785,2.543912e-05
ISIC_8912651,0.0074964575
ISIC_8913315,1.4243938e-06
ISIC_8913327,0.00585821
ISIC_8913346,1.0796136e-06
ISIC_8913855,2.4401495e-06
ISIC_8914603,9.4495364e-05
ISIC_8914743,0.001641015
ISIC_8914803,9.540921e-07
ISIC_8915548,3.0181795e-05
ISIC_8916523,0.0011177345
ISIC_8916845,6.50683e-05
ISIC_8917277,0.019056091
ISIC_8917520,0.0038327184
ISIC_8917854,0.6519894
ISIC_8918219,0.00014216681
ISIC_8918601,0.0006293879
ISIC_8919030,0.0056762137
ISIC_8921222,0.0022918987
ISIC_8921308,0.004966652
ISIC_8921417,0.0004103042
ISIC_8923222,0.044446662
ISIC_8924557,0.00093994214
ISIC_8924679,0.021912795
ISIC_8926655,0.00027870352
ISIC_8926785,0.0021447102
ISIC_8928109,3.3731114e-05
ISIC_8928203,8.599657e-06
ISIC_8928254,9.778219e-05
ISIC_8929017,0.0034207837
ISIC_8929362,0.00018421886
ISIC_8929405,7.544579e-06
ISIC_8929885,0.00012953227
ISIC_8930106,2.3628823e-05
ISIC_8931482,0.005635772
ISIC_8931650,8.4114334e-05
ISIC_8932951,0.0021760452
ISIC_8935177,0.0021126843
ISIC_8936821,0.00011050665
ISIC_8938888,0.0006067391
ISIC_8939328,0.00014148635
ISIC_8940751,0.0001795631
ISIC_8941788,3.543727e-07
ISIC_8941830,8.7775925e-06
ISIC_8942163,7.594804e-05
ISIC_8942427,0.00021484078
ISIC_8942790,0.0007860108
ISIC_8943409,5.245208e-06
ISIC_8943450,0.00025151443
ISIC_8943817,0.06460457
ISIC_8944119,0.0004921254
ISIC_8945286,0.00014290806
ISIC_8946370,3.2411135e-05
ISIC_8946926,0.07414766
ISIC_8947444,6.948324e-06
ISIC_8948314,9.8052715e-06
ISIC_8949833,0.0015939925
ISIC_8950279,0.0002952668
ISIC_8950567,0.0028695508
ISIC_8951672,0.00028190142
ISIC_8951943,0.0045158444
ISIC_8952287,6.350491e-05
ISIC_8952328,0.0011167779
ISIC_8952876,0.053712517
ISIC_8953122,0.00021486587
ISIC_8953808,0.012158507
ISIC_8954491,2.5134275e-06
ISIC_8954775,0.0009897306
ISIC_8955834,0.0011925836
ISIC_8958068,0.00020250268
ISIC_8958259,0.00016044483
ISIC_8958344,0.0007461261
ISIC_8959686,0.0045000836
ISIC_8960841,0.000105053885
ISIC_8961647,6.9247462e-06
ISIC_8962905,0.002632856
ISIC_8962966,1.3570327e-06
ISIC_8963437,1.2539952e-07
ISIC_8964189,0.00074754615
ISIC_8964270,0.00042055515
ISIC_8964604,0.0024164536
ISIC_8964676,2.165078e-05
ISIC_8965024,0.024888277
ISIC_8965291,4.4211312e-05
ISIC_8966656,1.1040552e-06
ISIC_8969962,0.00043330938
ISIC_8971006,0.0032595294
ISIC_8971245,4.1750995e-05
ISIC_8972367,6.587494e-05
ISIC_8973792,3.867321e-05
ISIC_8974538,4.2080803e-05
ISIC_8976168,3.4111373e-08
ISIC_8976229,0.021305978
ISIC_8978059,0.00028303906
ISIC_8978196,0.00014949281
ISIC_8980146,0.0010084561
ISIC_8980733,0.0001020918
ISIC_8980995,0.00036583474
ISIC_8981869,1.3016661e-06
ISIC_8983743,0.001270803
ISIC_8984115,0.000764057
ISIC_8984361,0.0053260936
ISIC_8984864,0.00016603433
ISIC_8985582,0.00016530372
ISIC_8986079,0.00019503111
ISIC_8986748,0.00021552332
ISIC_8987790,0.00016779496
ISIC_8987816,1.4045832e-05
ISIC_8987944,0.0012266818
ISIC_8988074,0.008723984
ISIC_8988125,0.0042709946
ISIC_8988562,0.0008743371
ISIC_8988804,5.169639e-06
ISIC_8989142,0.000106120635
ISIC_8989246,0.047248863
ISIC_8989586,7.9725956e-05
ISIC_8989674,0.00060396665
ISIC_8990534,0.04355246
ISIC_8991162,0.013492248
ISIC_8994705,0.00042597394
ISIC_8995461,4.7352825e-07
ISIC_8997412,0.002966075
ISIC_8998656,1.8422354e-05
ISIC_8999365,0.0014628523
ISIC_9000026,4.252875e-07
ISIC_9000429,0.018626392
ISIC_9001985,0.00035390566
ISIC_9002130,0.10699229
ISIC_9002552,0.005590249
ISIC_9002755,0.00042730029
ISIC_9003624,0.0030982709
ISIC_9005237,0.052434027
ISIC_9006649,0.0005839561
ISIC_9007557,2.9987605e-06
ISIC_9007782,1.467486e-06
ISIC_9008398,1.3673523e-05
ISIC_9008728,1.3187343e-05
ISIC_9009245,3.6062946e-05
ISIC_9010905,6.193008e-05
ISIC_9013687,3.2484033e-05
ISIC_9013692,4.18264e-05
ISIC_9013834,6.3458333e-06
ISIC_9017249,1.2841989e-05
ISIC_9017571,0.0066795335
ISIC_9017581,1.5552088e-07
ISIC_9018217,0.0023687603
ISIC_9018830,0.0056785117
ISIC_9019049,3.5980124e-06
ISIC_9019607,0.0012724417
ISIC_9020555,4.728122e-06
ISIC_9020615,2.4858551e-05
ISIC_9021401,0.0020265314
ISIC_9022053,0.00067689474
ISIC_9022771,0.0009859285
ISIC_9025314,0.0014276346
ISIC_9027197,0.00055006484
ISIC_9028698,0.0002095057
ISIC_9031005,0.0034920957
ISIC_9031778,0.08343296
ISIC_9032060,9.0594534e-05
ISIC_9032068,7.297694e-05
ISIC_9034421,0.00097260845
ISIC_9034553,0.0002943501
ISIC_9034623,2.4341673e-06
ISIC_9034965,6.187564e-05
ISIC_9035628,0.00023535608
ISIC_9036780,0.0010320201
ISIC_9036933,0.00013799335
ISIC_9037956,1.5855401e-06
ISIC_9039512,0.001745939
ISIC_9040048,0.00078567234
ISIC_9040585,1.4191497e-06
ISIC_9042020,4.7027475e-05
ISIC_9042055,0.39426202
ISIC_9045135,0.00017829222
ISIC_9046624,2.2970145e-05
ISIC_9047445,5.57063e-05
ISIC_9048634,2.7360595e-05
ISIC_9049820,0.00015138186
ISIC_9049882,0.00013894629
ISIC_9050193,4.5435972e-05
ISIC_9053419,4.0312094e-05
ISIC_9055320,0.00017696247
ISIC_9057036,0.00010972587
ISIC_9058971,0.0007471236
ISIC_9059207,0.07192443
ISIC_9060254,3.0070756e-05
ISIC_9061798,0.00018611444
ISIC_9063375,0.00068587606
ISIC_9063657,0.00010356676
ISIC_9063854,0.0029519398
ISIC_9064712,2.5324633e-07
ISIC_9065092,2.1556361e-06
ISIC_9066369,0.0005496589
ISIC_9066452,0.00041573096
ISIC_9066755,3.0796524e-05
ISIC_9067229,0.028230619
ISIC_9068075,0.02251209
ISIC_9068809,1.5139036e-05
ISIC_9071525,0.00028022792
ISIC_9072048,2.8713716e-06
ISIC_9072817,0.00023761466
ISIC_9073521,1.5522586e-05
ISIC_9073812,0.00023890827
ISIC_9074443,0.00134545
ISIC_9075192,0.0030905614
ISIC_9076973,0.001605275
ISIC_9078424,1.0464031e-05
ISIC_9078802,0.00048410986
ISIC_9079297,2.0171035e-05
ISIC_9080748,6.737519e-05
ISIC_9080885,6.6002735e-06
ISIC_9083385,9.492209e-06
ISIC_9083661,0.0011154615
ISIC_9084283,1.4883401e-06
ISIC_9085781,1.125319e-05
ISIC_9086006,0.0008226206
ISIC_9087704,3.573665e-05
ISIC_9087762,0.002035184
ISIC_9088161,0.00026432975
ISIC_9091107,0.01511641
ISIC_9091217,0.00036143264
ISIC_9091336,0.00014632121
ISIC_9092837,0.0006615896
ISIC_9093052,0.00092923106
ISIC_9093252,0.04400532
ISIC_9093510,0.00014224513
ISIC_9095286,0.00010298328
ISIC_9095393,6.14532e-06
ISIC_9095798,2.4223757e-05
ISIC_9097422,2.9556411e-05
ISIC_9097649,0.0003781505
ISIC_9097830,0.00081621803
ISIC_9098083,2.5674099e-06
ISIC_9098113,0.0003670844
ISIC_9100035,0.0057003885
ISIC_9100455,0.033381354
ISIC_9101004,0.0059959837
ISIC_9101048,0.00032475058
ISIC_9101762,0.012961024
ISIC_9101868,0.0010996863
ISIC_9102112,2.5911595e-06
ISIC_9105385,0.006774846
ISIC_9105386,0.07709056
ISIC_9105772,0.0022971753
ISIC_9105794,3.4852383e-05
ISIC_9107177,9.110712e-05
ISIC_9107651,0.0027681622
ISIC_9107678,0.007038681
ISIC_9108482,1.524679e-07
ISIC_9108838,0.03717046
ISIC_9109293,0.005778077
ISIC_9112240,0.0042761965
ISIC_9114248,0.9073436
ISIC_9120631,0.0001647925
ISIC_9122069,1.884182e-05
ISIC_9123052,0.0005146645
ISIC_9124427,2.0146508e-08
ISIC_9124451,8.315316e-06
ISIC_9124627,4.1692815e-06
ISIC_9124728,0.0001914216
ISIC_9125989,0.00072337664
ISIC_9126660,0.015952852
ISIC_9128800,1.51665e-06
ISIC_9129247,4.1604202e-05
ISIC_9129497,0.0007440645
ISIC_9131529,0.0001170059
ISIC_9131769,2.7135531e-05
ISIC_9132050,1.467953e-05
ISIC_9132494,0.011801547
ISIC_9133707,3.6732952e-06
ISIC_9135550,0.0020015496
ISIC_9135940,0.58521813
ISIC_9136878,0.0003838229
ISIC_9138779,0.00085775746
ISIC_9140624,0.004552806
ISIC_9140839,0.0002871043
ISIC_9140847,0.024622824
ISIC_9141203,3.443212e-05
ISIC_9141993,0.009633044
ISIC_9142163,0.0010393397
ISIC_9142737,0.00013060415
ISIC_9142988,1.6331111e-06
ISIC_9144414,0.00018444765
ISIC_9145307,0.0041689635
ISIC_9146470,0.00034821255
ISIC_9148590,0.00018761335
ISIC_9149390,0.00097355153
ISIC_9149497,0.03142815
ISIC_9151043,0.00011711358
ISIC_9151417,0.00076085905
ISIC_9151798,0.0008423925
ISIC_9151820,0.004845378
ISIC_9152256,2.2141066e-05
ISIC_9153915,0.00037494456
ISIC_9154232,8.852577e-05
ISIC_9155599,4.3098506e-05
ISIC_9156895,7.8598634e-05
ISIC_9156944,0.21341428
ISIC_9157640,0.0026918752
ISIC_9158342,0.00021167674
ISIC_9161496,3.0453353e-05
ISIC_9162488,0.0009050638
ISIC_9163528,8.425589e-06
ISIC_9164605,5.197682e-05
ISIC_9167242,4.943922e-05
ISIC_9167543,0.004112722
ISIC_9167607,2.8241718e-06
ISIC_9168094,2.2065597e-05
ISIC_9168537,0.00042183866
ISIC_9168740,0.0001948473
ISIC_9168966,4.9088143e-05
ISIC_9169910,0.0020190242
ISIC_9170035,3.5000765e-05
ISIC_9170168,5.953312e-05
ISIC_9171223,0.0008074885
ISIC_9172945,3.0571093e-07
ISIC_9173786,0.00018630087
ISIC_9174152,0.0030837944
ISIC_9174552,0.00019780225
ISIC_9175873,1.5186235e-05
ISIC_9176181,5.763511e-05
ISIC_9178750,0.00010298694
ISIC_9180287,3.1373114e-05
ISIC_9181340,0.005223577
ISIC_9181743,0.0002251482
ISIC_9182942,0.0011342906
ISIC_9183084,0.103126444
ISIC_9184615,0.006313049
ISIC_9185929,0.00018814843
ISIC_9185938,0.0015220759
ISIC_9186721,0.0020398952
ISIC_9187566,0.0001408106
ISIC_9187921,7.660231e-05
ISIC_9188862,2.580112e-05
ISIC_9192257,3.7746213e-05
ISIC_9192465,0.0016138114
ISIC_9192659,1.9026874e-06
ISIC_9192973,1.9131476e-06
ISIC_9194284,0.9791474
ISIC_9194658,4.3417135e-06
ISIC_9195184,0.00040416294
ISIC_9196186,1.1357764e-05
ISIC_9197572,7.1022355e-06
ISIC_9197861,0.0070480937
ISIC_9198397,0.00016446727
ISIC_9198651,0.00012713474
ISIC_9199792,0.0005220479
ISIC_9201258,7.61122e-06
ISIC_9201634,1.3175189e-05
ISIC_9202448,2.1905604e-05
ISIC_9203162,5.268022e-05
ISIC_9203929,1.6133428e-06
ISIC_9207339,0.0010355604
ISIC_9207601,0.00038923742
ISIC_9207777,0.5690143
ISIC_9208579,0.00056930055
ISIC_9211310,0.0230332
ISIC_9211681,0.002723932
ISIC_9214715,0.007752043
ISIC_9214796,1.7770419e-06
ISIC_9215081,3.236985e-05
ISIC_9215680,0.029975796
ISIC_9216693,1.1632545e-05
ISIC_9218660,0.015749427
ISIC_9218956,0.00016684494
ISIC_9219742,5.314362e-05
ISIC_9220014,5.669534e-05
ISIC_9221947,2.6278626e-06
ISIC_9224692,1.6457652e-05
ISIC_9224823,0.13238214
ISIC_9225102,0.000497022
ISIC_9228022,0.00065394165
ISIC_9230944,2.3799868e-07
ISIC_9231364,0.0046617547
ISIC_9232173,1.5507985e-05
ISIC_9232637,2.3711935e-05
ISIC_9233285,3.756165e-05
ISIC_9234032,0.009296419
ISIC_9234969,0.001330249
ISIC_9235283,0.3327214
ISIC_9235659,7.779988e-05
ISIC_9236034,0.00095810276
ISIC_9237342,0.0004624851
ISIC_9237549,0.0002113711
ISIC_9237569,2.3832436e-05
ISIC_9237660,0.0007950355
ISIC_9239212,0.00026684956
ISIC_9239289,0.00013954882
ISIC_9240897,0.22352664
ISIC_9241147,0.0030206183
ISIC_9242278,0.0006866358
ISIC_9242758,0.03588636
ISIC_9243223,8.7437045e-05
ISIC_9243240,5.220095e-06
ISIC_9243427,2.4787532e-06
ISIC_9243861,2.7412475e-06
ISIC_9246598,7.5446587e-06
ISIC_9247289,1.3389333e-06
ISIC_9249558,0.00019431002
ISIC_9250246,4.3082508e-07
ISIC_9251197,0.0712966
ISIC_9252742,0.00036073226
ISIC_9252749,0.0061516967
ISIC_9253871,0.00020309778
ISIC_9253878,0.00037862096
ISIC_9254666,6.3155865e-05
ISIC_9254796,0.01297315
ISIC_9254888,1.2833266e-05
ISIC_9255119,0.21582651
ISIC_9257491,1.2148765e-05
ISIC_9258565,0.17239845
ISIC_9259286,0.00025901204
ISIC_9259765,2.4403435e-06
ISIC_9259972,0.0013080785
ISIC_9262161,0.008148393
ISIC_9262477,0.0002937643
ISIC_9265002,6.910824e-05
ISIC_9265385,0.003928356
ISIC_9266595,5.6212146e-05
ISIC_9269637,0.0038647186
ISIC_9272530,7.992892e-05
ISIC_9272888,0.0038111017
ISIC_9273015,1.74387e-05
ISIC_9273234,0.0018115484
ISIC_9274269,0.0012008086
ISIC_9275700,0.0005647483
ISIC_9277130,2.7288428e-07
ISIC_9277887,7.3219894e-07
ISIC_9280090,4.802011e-05
ISIC_9280462,0.00020380785
ISIC_9280822,0.0010115473
ISIC_9281233,2.1072126e-06
ISIC_9282097,0.0025075173
ISIC_9285299,3.6702106e-05
ISIC_9286333,0.0015879546
ISIC_9286553,0.0001383016
ISIC_9286642,4.99725e-05
ISIC_9286788,1.7171253e-05
ISIC_9287804,4.5855631e-07
ISIC_9289075,0.00010931787
ISIC_9289090,8.327998e-06
ISIC_9289197,0.00018938775
ISIC_9289423,1.16229585e-05
ISIC_9289911,3.956747e-05
ISIC_9291596,0.0026300785
ISIC_9291828,0.00018238364
ISIC_9293626,8.154688e-06
ISIC_9295328,0.0012557104
ISIC_9296170,0.00046438313
ISIC_9299316,0.09628909
ISIC_9300150,5.162836e-05
ISIC_9300446,0.0028946113
ISIC_9303631,0.00048034778
ISIC_9306623,4.2440392e-06
ISIC_9306935,8.8185465e-05
ISIC_9307335,0.006629856
ISIC_9307630,0.0011798537
ISIC_9308141,5.1444324e-05
ISIC_9308692,3.49226e-05
ISIC_9308958,0.0020635228
ISIC_9309879,1.2529083e-05
ISIC_9310576,0.005440006
ISIC_9310591,0.0036403094
ISIC_9310721,0.0012586233
ISIC_9310737,0.00021701783
ISIC_9312065,0.014101713
ISIC_9313327,3.0925844e-07
ISIC_9313535,0.0043579214
ISIC_9315708,2.1280071e-05
ISIC_9317637,0.0010224384
ISIC_9318490,0.7337035
ISIC_9318565,8.3001105e-05
ISIC_9320994,0.0101259975
ISIC_9322605,0.0102659315
ISIC_9323866,5.703132e-06
ISIC_9325387,0.0060840077
ISIC_9326050,2.2734552e-05
ISIC_9326230,0.00014360409
ISIC_9326282,0.0024187302
ISIC_9326671,1.532382e-05
ISIC_9327290,0.0014076097
ISIC_9329239,0.00081811193
ISIC_9329516,5.233307e-05
ISIC_9331866,0.007728178
ISIC_9332396,0.48719648
ISIC_9333840,0.0006199444
ISIC_9335018,2.6811922e-05
ISIC_9336332,0.0028189756
ISIC_9337556,0.009614994
ISIC_9340537,0.015680237
ISIC_9341159,0.14951858
ISIC_9341403,9.609648e-06
ISIC_9341631,0.0013551457
ISIC_9341718,0.00085012766
ISIC_9342419,5.5589513e-05
ISIC_9342809,0.0019426105
ISIC_9343199,2.6456173e-05
